id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
da6c0050-602c-4669-99fd-fabdd1a5c258,shouted.chat,available,9.99,,high,low,7,name.com,,,
70e4dd4f-1db9-4f2c-9c48-c2f40bcfd6a7,speeding.chat,available,9.99,,high,low,8,name.com,,,
f40014e2-8d66-4dd3-b1d6-9f3cc1a67ba6,coffee.chat,available,,,high,low,6,,,,
d92dacf6-cad3-45d4-8d10-ef591b3e7f70,contempt.chat,available,9.99,,medium,low,8,name.com,,,
42dd58c5-d232-4964-be39-1482da6c319e,lemon.chat,resell,,,high,medium,5,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),27/01/2020 15:49,27/01/2027 15:49,
1ffb2c69-3331-45ab-b979-ab13e930340f,plug.chat,resell,,,high,low,4,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),02/09/2021 17:00,02/09/2027 17:00,23/09/2026 23:49
411c40ce-4577-466d-b393-5ad38694a02e,pound.chat,available,9.99,,high,low,5,name.com,,,
c050a3ee-877f-45c4-80c3-ec13f2f58b0c,grandchild.chat,available,9.99,,high,low,10,name.com,,,
d19c775f-ddd5-4a7f-8b1f-04cb224d557b,http.chat,available,,,high,low,4,,,,
895dfd33-8a66-447b-88f0-9eef09efce25,likely.chat,available,9.99,,high,low,6,name.com,,,
f7fc90fe-1d4e-44e0-8871-b708e86425f3,truant.chat,available,5.98,58.98,high,low,6,namecheap,,,08/08/2026 01:41
98d8e50a-30bb-4b7c-8bd7-20fa6cd5169d,abkhasian.chat,available,5.98,58.98,medium,low,9,namecheap,,,
b660b246-c4c8-4cfc-8380-eabd8a5c091e,similar.chat,available,5.98,58.98,high,low,7,namecheap,,,
bcb01476-8895-4132-9d62-044828071ed3,bricks.chat,available,,,high,low,6,,,,
fb8cb8e6-25da-4e33-ab79-7dcc21350cb8,riyadh.chat,resell,,,high,low,6,Virtualia LLC,12/10/2025 15:15,12/10/2026 15:15,
15dbdff1-04a9-4311-873b-b49a7a0d54ff,waiting.chat,available,9.99,,high,low,7,name.com,,,
1c8252e0-3e28-49de-ae95-8a67b462a4ea,relapse.chat,available,9.99,,high,low,7,name.com,,,
6851f35c-7cd7-4289-859d-02c8c7235977,prudent.chat,available,9.99,,high,low,7,name.com,,,
7e1afc77-c8c8-4389-a052-23d7d6852de1,irrelevant.chat,available,9.99,,high,low,10,name.com,,,
a3bcf781-bd6c-4071-a48e-59f73a2c3fb6,note.chat,resell,,,high,low,4,"DNSPod, Inc.",01/04/2021 23:38,01/04/2027 23:38,
483ca617-2d09-4a4e-8492-fd3a9c5020ac,allometric.chat,available,5.98,58.98,medium,low,10,namecheap,,,
7fdfb219-beba-4cb1-9b11-56b72ec1c29a,their.chat,available,9.99,,high,low,5,name.com,,,
7063e672-b2bb-48ff-8aea-7fc28cc0474f,cameroon.chat,available,,,high,low,8,,,,
d1f0badf-7d3f-466a-bb92-0f614de83d10,stops.chat,available,9.99,,high,low,5,name.com,,,
43e5f5b7-43a7-4880-bb92-bbe1ccaa9e82,alate.chat,available,5.98,58.98,high,low,5,namecheap,,,
6e66e48e-3ea0-4e67-a8b7-4160bf77ceaf,scowling.chat,available,5.98,58.98,medium,low,8,namecheap,,,09/08/2026 08:33
dcb9f3ed-c0f9-46c7-812d-06fefc250be0,ascetic.chat,available,5.98,58.98,high,low,7,namecheap,,,07/08/2026 00:56
11f60f82-7f94-4775-8545-2f0ac3b72d49,beg.chat,premium,46.2,92.4,high,low,3,namecheap,,,
2feee993-520f-42a2-8593-627114093b30,escaped.chat,available,5.98,58.98,medium,low,7,namecheap,,,07/08/2026 11:22
cac7f1f8-1b7a-4ab6-8def-b78814547f9a,amnesic.chat,available,5.98,58.98,medium,low,7,namecheap,,,
af1a86c2-e6a5-46fb-8a1f-f480afdc435b,russian.chat,premium,69.3,138.6,high,low,7,namecheap,,,
1663125b-1c89-4185-b260-0a57985cc20a,armless.chat,available,5.98,58.98,medium,low,7,namecheap,,,06/08/2026 19:54
20c1b774-ba46-43ea-8c92-ccf9e3f6b8bb,asking.chat,available,9.99,,high,low,6,name.com,,,
e771712f-4bbd-4a2d-9f4b-070aa3c62985,groundless.chat,available,5.98,58.98,medium,low,10,namecheap,,,08/08/2026 21:49
e01adee2-f141-4001-a795-0baad79c50dc,chairwoman.chat,available,9.99,,high,low,10,name.com,,,
032b6973-f514-4b52-9fa7-184afa0af06a,organizations.chat,available,9.99,,medium,low,13,name.com,,,
